track_id,timestamp,x_bev,y_bev
76,1746969771.780927,512.9038662284479,260.7665524875276
77,1746969771.7809339,253.47337567171462,239.45578895945295
78,1746969771.7809412,12.435311329748128,264.54424313608234
79,1746969771.7809489,75.38756439706505,259.11313811637194
80,1746969771.7809563,495.5,240.0
83,1746969771.7809622,558.8168242906919,259.12394225983076
71,1746969772.015869,519.8874497802644,238.31815562298232
75,1746969772.0158963,618.7728901558867,331.38400993851013
76,1746969772.0159073,522.4224426981588,261.7318765697586
77,1746969772.015917,255.40119687347328,238.5194186614559
78,1746969772.0159268,-16.557250722924408,265.9259762906605
79,1746969772.0159373,73.64388144249425,257.9257342938068
80,1746969772.0159523,490.5,240.0
83,1746969772.0159647,551.7189079441877,257.9372759082466
71,1746969772.2518294,517.0097215491571,249.97249546908233
75,1746969772.2518508,623.2815986920864,332.4018181043193
76,1746969772.2518592,531.9410191678696,262.6972006519896
77,1746969772.2518666,257.32901807523194,237.58304836345883
78,1746969772.251874,-45.54981277559695,267.3077094452387
79,1746969772.251881,71.90019848792345,256.7383304712416
80,1746969772.251888,485.5,240.0
83,1746969772.2518942,548.0902044519048,254.11865986188855
71,1746969772.485062,518.0917087816983,250.42387633870905
75,1746969772.4850864,627.7903072282861,333.4196262701285
76,1746969772.4850965,541.4595956375805,263.6625247342206
77,1746969772.485106,259.2568392769906,236.64667806546177
78,1746969772.4851153,-74.54237482826949,268.68944259981686
79,1746969772.4851243,70.15651553335265,255.55092664867647
80,1746969772.4851336,487.9881252511966,243.99366680063818
83,1746969772.485143,544.461500959622,250.3000438155305
71,1746969772.719667,519.1736960142396,250.87525720833577
75,1746969772.7196834,632.2990157644858,334.4374344359377
76,1746969772.719691,550.9781721072914,264.6278488164516
77,1746969772.7196987,261.18466047874927,235.7103077674647
78,1746969772.7197063,-103.53493688094203,270.07117575439503
79,1746969772.7197134,68.41283257878185,254.3635228261113
80,1746969772.7197204,476.775986716327,240.538664976704
83,1746969772.7197275,540.8327974673391,246.48142776917246
71,1746969772.9568074,520.2556832467808,251.32663807796249
75,1746969772.9568374,636.8077243006855,335.4552426017469
76,1746969772.9568524,560.4967485770022,265.5931728986826
77,1746969772.9568663,263.1124816805079,234.77393746946765
78,1746969772.9568803,-132.52749893361457,271.4529089089732
79,1746969772.956899,66.66914962421104,253.17611900354615
80,1746969772.956914,469.7412134455547,238.29932487353472
83,1746969772.9569314,537.2040939750563,242.6628117228144
71,1746969773.1963406,521.337670479322,251.7780189475892
75,1746969773.1963603,641.3164328368853,336.47305076755606
76,1746969773.1963701,570.0153250467131,266.5584969809136
77,1746969773.1963797,265.0403028822666,233.8375671714706
78,1746969773.1963887,-161.5200609862871,272.83464206355137
79,1746969773.1963978,64.92546666964024,251.988715180981
80,1746969773.1964066,460.7265685460641,237.52250643132544
83,1746969773.196416,533.5753904827734,238.84419567645637
71,1746969773.472394,522.4196577118632,252.22939981721592
75,1746969773.4724133,645.825141373085,337.49085893336525
76,1746969773.4724216,579.533901516424,267.5238210631446
77,1746969773.4724293,266.96812408402525,232.90119687347354
78,1746969773.4724367,-190.51262303895962,274.21637521812954
79,1746969773.4724474,63.18178371506944,250.80131135841583
80,1746969773.4725368,454.225949055906,238.06491568465484
83,1746969773.4725454,529.9466869904905,235.02557963009832
71,1746969773.7061646,523.5016449444045,252.68078068684264
75,1746969773.706182,650.3338499092847,338.50866709917443
76,1746969773.7061903,589.0524779861348,268.48914514537563
77,1746969773.706198,268.8959452857839,231.96482657547648
78,1746969773.7062051,-219.50518509163214,275.5981083727077
79,1746969773.7062128,61.43810076049864,249.61390753585067
80,1746969773.7062201,448.2490994921696,238.48327559191287
83,1746969773.7062278,526.3179834982077,231.20696358374028
71,1746969773.942504,524.5836321769457,253.13216155646936
75,1746969773.9425251,654.8425584454844,339.5264752649836
76,1746969773.9425344,598.5710544558457,269.45446922760664
77,1746969773.9425435,270.82376648754257,231.02845627747942
78,1746969773.9425528,-248.49774714430467,276.9798415272859
79,1746969773.9425619,59.69441780592784,248.4265037132855
80,1746969773.9425704,444.41143770737926,238.76004048124122
83,1746969773.94258,522.6892800059248,227.38834753738223
71,1746969774.185109,525.6656194094869,253.58354242609607
75,1746969774.1851282,659.3512669816841,340.5442834307928
76,1746969774.1851382,608.0896309255565,270.41979330983764
77,1746969774.1851478,272.75158768930123,230.09208597948236
78,1746969774.185157,-277.4903091969772,278.36157468186406
79,1746969774.1851666,57.95073485135704,247.23909989072035
80,1746969774.1851757,443.491751208828,238.91878187440054
83,1746969774.185186,519.060576513642,223.56973149102419
71,1746969774.4279656,526.7476066420281,254.0349232957228
75,1746969774.4279873,663.8599755178839,341.562091596602
76,1746969774.4279974,617.6082073952674,271.38511739206865
77,1746969774.4280066,274.6794088910599,229.1557156814853
78,1746969774.428016,-306.48287124964975,279.7433078364422
79,1746969774.4280245,56.20705189678624,246.0516960681552
80,1746969774.4280334,444.4835910583247,238.99536905814296
83,1746969774.4280431,515.4318730213591,219.75111544466614
71,1746969774.6669593,527.8295938745694,254.4863041653495
75,1746969774.6669796,668.3686840540836,342.5798997624112
76,1746969774.6669896,627.1267838649783,272.35044147429966
77,1746969774.6669993,276.60723009281855,228.21934538348825
78,1746969774.6670094,-335.4754333023223,281.1250409910204
79,1746969774.6670187,54.46336894221544,244.86429224559004
80,1746969774.667028,446.14434348603436,239.02323747174054
83,1746969774.6670377,511.80316952907623,215.9324993983081
71,1746969774.9035861,528.9115811071106,254.93768503497623
75,1746969774.9036043,672.8773925902833,343.59770792822036
76,1746969774.9036124,636.6453603346891,273.31576555653066
77,1746969774.9036195,278.5350512945772,227.2829750854912
78,1746969774.9036267,-364.46799535499486,282.50677414559857
79,1746969774.903634,52.71968598764464,243.67688842302488
80,1746969774.9036415,447.21172721770694,239.0268033425966
83,1746969774.903649,508.1744660367933,212.11388335195005
71,1746969775.1446683,529.9935683396518,255.38906590460294
75,1746969775.1446931,677.386101126483,344.61551609402954
76,1746969775.1447043,646.1639368044,274.28108963876167
77,1746969775.1447146,280.4628724963359,226.34660478749413
78,1746969775.1447248,-393.4605574076674,283.88850730017674
79,1746969775.1447346,50.97600303307384,242.48948460045972
80,1746969775.1447442,447.13899743296133,238.36890953644212
83,1746969775.1447542,504.5457625445104,208.295267305592
71,1746969775.399059,531.075555572193,255.84044677422966
75,1746969775.3990788,681.8948096626827,345.63332425983873
76,1746969775.3990889,655.6825132741109,275.2464137209927
77,1746969775.3990984,282.39069369809454,225.41023448949707
78,1746969775.3991072,-422.45311946033996,285.2702404547549
79,1746969775.3991163,49.23232007850304,241.30208077789456
80,1746969775.3991253,447.72908321136003,238.69474253133063
83,1746969775.3991363,500.9170590522275,204.47665125923396
71,1746969775.6353354,532.1575428047342,256.2918276438564
75,1746969775.635354,686.4035181988825,346.6511324256479
76,1746969775.6353624,665.2010897438217,276.2117378032237
77,1746969775.6353695,284.3185148998532,224.4738641915
78,1746969775.6353765,-451.4456815130125,286.6519736093331
79,1746969775.6353836,47.488637123932236,240.1146769553294
80,1746969775.6353908,448.65792214893156,238.88863956178812
83,1746969775.6353981,497.2883555599446,200.65803521287592
71,1746969775.8674726,533.2395300372755,256.74320851348307
75,1746969775.8674903,690.9122267350822,347.6689405914571
76,1746969775.8674982,674.7196662135326,277.1770618854547
77,1746969775.8675077,286.24633610161186,223.53749389350295
78,1746969775.867515,-480.43824356568507,288.03370676391125
79,1746969775.8675225,45.744954169361435,238.92727313276424
80,1746969775.8675296,449.7234006853353,238.98548162327907
83,1746969775.8675375,493.6596520676617,196.83941916651787
71,1746969776.109109,534.3215172698167,257.19458938310976
75,1746969776.1091275,695.4209352712819,348.6867487572663
76,1746969776.1091354,684.2382426832435,278.1423859676857
77,1746969776.1091433,288.1741573033705,222.6011235955059
78,1746969776.1091504,-509.4308056183576,289.4154399184894
79,1746969776.1091578,44.001271214790634,237.73986931019908
80,1746969776.1091654,449.5150418325915,239.02300733939367
83,1746969776.1091733,490.0309485753788,193.02080312015983
71,1746969776.3401718,535.4035045023579,257.64597025273645
75,1746969776.3401892,699.9296438074816,349.7045569230755
76,1746969776.3401973,693.7568191529543,279.1077100499167
77,1746969776.3402078,290.1019785051292,221.66475329750884
78,1746969776.3402147,-538.4233676710302,290.7971730730676
79,1746969776.340222,42.25758826021983,236.55246548763392
80,1746969776.3402288,448.65462350653075,239.02999498608756
83,1746969776.340237,486.40224508309586,189.20218707380178
71,1746969776.5826373,536.4854917348991,258.09735112236314
75,1746969776.5826573,704.4383523436813,350.72236508888466
76,1746969776.582667,703.2753956226652,280.0730341321477
77,1746969776.582676,292.02979970688784,220.72838299951178
78,1746969776.5826852,-567.4159297237027,292.17890622764577
79,1746969776.5826943,40.51390530564903,235.36506166506877
80,1746969776.582703,446.87844834239183,239.0245137028028
83,1746969776.5827124,482.77354159081295,185.38357102744374
71,1746969776.8183053,537.5674789674404,258.5487319919898
75,1746969776.8183239,708.9470608798811,351.74017325469384
77,1746969776.8183339,293.9576209086465,219.79201270151472
78,1746969776.8183463,-596.4084917763752,293.56063938222394
79,1746969776.8183556,38.77022235107823,234.1776578425036
80,1746969776.8183641,444.07254077182057,239.01613985339918
83,1746969776.818374,479.14483809853004,181.5649549810857
71,1746969777.0614457,538.6494661999816,259.0001128616165
75,1746969777.0614638,713.4557694160808,352.75798142050303
77,1746969777.061472,295.88544211040517,218.85564240351766
78,1746969777.0614793,-625.4010538290477,294.9423725368021
79,1746969777.061487,37.02653939650743,232.99025401993845
80,1746969777.0614939,436.9448172949407,239.008968549118
83,1746969777.0615013,475.51613460624714,177.74633893472765
71,1746969777.2978678,539.7314534325228,259.4514937312432
75,1746969777.2978864,717.9644779522805,353.7757895863122
77,1746969777.2978961,297.8132633121638,217.9192721055206
78,1746969777.2979054,-654.3936158817202,296.3241056913803
79,1746969777.2979145,35.28285644193663,231.8028501973733
80,1746969777.2979236,417.3865702319119,239.0041074392367
83,1746969777.2979324,471.8874311139642,173.9277228883696
71,1746969777.5382447,540.813440665064,259.9028746008699
75,1746969777.5382638,722.4731864884802,354.7935977521214
78,1746969777.5382767,-683.3861779343927,297.70583884595845
79,1746969777.5382857,33.53917348736583,230.61544637480813
80,1746969777.5382948,383.5909484387694,239.00133250203206
83,1746969777.538304,468.2587276216813,170.10910684201156
71,1746969777.7791715,541.8954278976053,260.3542554704966
75,1746969777.7791917,726.98189502468,355.8114059179306
78,1746969777.7792017,-712.3787399870652,299.0875720005366
79,1746969777.779211,31.79549053279503,229.42804255224297
80,1746969777.7792203,353.51319083229254,239.00001546249374
83,1746969777.7793012,464.6300241293984,166.2904907956535
71,1746969778.0240908,542.9774151301465,260.80563634012327
75,1746969778.0241103,731.4906035608797,356.82921408373977
78,1746969778.0241203,-741.3713020397377,300.4693051551148
79,1746969778.0241299,30.051807578224228,228.2406387296778
80,1746969778.024139,325.9440917688111,238.99955312475026
83,1746969778.024148,461.0013206371155,162.47187474929547
71,1746969778.2666204,544.0594023626877,261.25701720974996
75,1746969778.2666433,735.9993120970794,357.84702224954896
78,1746969778.2666538,-770.3638640924102,301.85103830969297
79,1746969778.2666633,28.308124623653427,227.05323490711265
80,1746969778.2666726,323.0112771824111,238.99951014079252
83,1746969778.266682,457.3726171448326,158.65325870293742
71,1746969778.5069869,545.1413895952289,261.70839807937665
75,1746969778.5070088,740.5080206332791,358.86483041535814
78,1746969778.5070176,-799.3564261450827,303.23277146427114
79,1746969778.5070264,26.564441669082626,225.8658310845475
80,1746969778.5070348,338.84654500566313,238.99962440841853
83,1746969778.5070434,453.7439136525497,154.83464265657938
71,1746969778.8006287,546.2233768277702,262.15977894900334
75,1746969778.8006516,745.0167291694788,359.8826385811673
78,1746969778.800663,-828.3489881977551,304.6145046188493
80,1746969778.8006737,335.5411028600478,238.9993195715825
83,1746969778.8006842,450.11521016026677,151.01602661022133
71,1746969779.0342357,547.3053640603114,262.61115981863003
75,1746969779.0342636,749.5254377056785,360.9004467469765
80,1746969779.0342748,332.2356607144324,238.99901473474648
83,1746969779.0342858,446.48650666798386,147.1974105638633
84,1746969779.0342953,406.4230769230769,250.8846153846154
71,1746969779.2695367,548.3873512928526,263.0625406882567
80,1746969779.2695541,328.93021856881705,238.99870989791046
83,1746969779.2695627,442.85780317570095,143.37879451750524
84,1746969779.26957,396.46435100548445,261.8884826325411
71,1746969779.50129,549.4693385253938,263.5139215578834
80,1746969779.501308,325.6247764232017,238.99840506107444
84,1746969779.5013158,393.2727725236436,267.8038825286212
80,1746969779.733607,322.31933427758634,238.9981002242384
84,1746969779.7336252,393.1612596656443,272.19011620372373
85,1746969779.733633,50.03846153846154,285.0769230769231
80,1746969779.9748366,319.013892131971,238.9977953874024
84,1746969779.974854,407.5717611335616,279.3652563216325
85,1746969779.974862,70.37659963436928,278.21937842778794
80,1746969780.211641,315.7084499863556,238.99749055056637
84,1746969780.211661,411.9979907631029,285.7884655162558
85,1746969780.2116706,80.46739671478348,277.0034843205575
80,1746969780.4499989,312.40300784074026,238.99718571373035
84,1746969780.4500191,416.4242203926442,292.21167471087915
85,1746969780.4500294,96.75934165622705,281.97218022376774
86,1746969780.4500387,487.2307692307692,288.61538461538464
80,1746969780.6926286,309.0975656951249,238.99688087689432
84,1746969780.69265,420.8504500221855,298.6348839055025
85,1746969780.6926596,127.15971171603881,287.9352660552873
86,1746969780.692669,505.04387568555757,292.1407678244973
80,1746969780.9363706,305.79212354950954,238.9965760400583
84,1746969780.93639,425.2766796517268,305.0580931001258
